$PUBX,0,131827,5131.79531,N,8.8267,W,88.114,D3,1.1,1.1,0.224,0,-0.02,,1.13,1.34,0.84,8,0,0*6D
$PUBX,0,131828,5131.79515,N,8.82682,W,88.175,D3,1.1,1.1,0.242,0,-0.02,,1.13,1.34,0.84,8,0,0*6E
$PUBX,0,131829,5131.79496,N,8.82698,W,88.173,D3,1.1,1.1,0.266,0,-0.02,,1.13,1.34,0.84,8,0,0*6E
$PUBX,0,131830,5131.79481,N,8.82713,W,88.184,D3,1.1,1.1,0.283,0,-0.02,,1.13,1.34,0.84,8,0,0*61
$PUBX,0,131831,5131.79467,N,8.8273,W,88.22,D3,1.1,1.1,0.299,0,-0.02,,1.13,1.34,0.84,8,0,0*6F
$PUBX,0,131832,5131.79452,N,8.82749,W,88.26,D3,1.1,1,0.316,0,-0.021,,1.13,1.34,0.84,8,0,0*66
$PUBX,0,131833,5131.79434,N,8.82771,W,88.356,D3,1.1,1,0.337,0,-0.022,,1.13,1.34,0.84,8,0,0*68
$PUBX,0,131834,5131.79411,N,8.82794,W,88.443,D3,1.1,1,0.363,211.34,-0.023,,1.13,1.34,0.84,8,0,0*65
$PUBX,0,131835,5131.79393,N,8.82818,W,88.438,D3,1.1,1,0.382,210.88,-0.022,,1.13,1.34,0.84,8,0,0*66
$PUBX,0,131836,5131.79372,N,8.82841,W,88.515,D3,1.1,1,0.403,210.78,-0.023,,1.13,1.34,0.84,8,0,0*68
$PUBX,0,131837,5131.79355,N,8.82863,W,88.565,D3,1.1,1,0.419,211.03,-0.024,,1.13,1.34,0.84,8,0,0*6A
$PUBX,0,131838,5131.79333,N,8.82889,W,88.645,D3,1,1,0.438,211.34,-0.025,,1.13,1.34,0.84,8,0,0*67
$PUBX,0,131839,5131.79313,N,8.82911,W,88.749,D3,1,1,0.455,211.58,-0.026,,1.13,1.34,0.84,8,0,0*6B
$PUBX,0,131840,5131.79293,N,8.82933,W,88.863,D3,1,1,0.472,211.76,-0.027,,1.13,1.34,0.84,8,0,0*63
$PUBX,0,131841,5131.79268,N,8.82958,W,88.986,D3,1,1,0.493,211.84,-0.029,,1.13,1.34,0.84,8,0,0*6D
$PUBX,0,131842,5131.79246,N,8.82981,W,89.1,D3,1,1,0.51,211.92,-0.03,,1.13,1.34,0.84,8,0,0*64
$PUBX,0,131843,5131.7923,N,8.83002,W,89.128,D3,1,1,0.522,212.09,-0.03,,1.13,1.34,0.84,8,0,0*6D
$PUBX,0,131844,5131.79216,N,8.8302,W,89.169,D3,1,1,0.531,212.3,-0.03,,1.13,1.34,0.84,8,0,0*63
$PUBX,0,131845,5131.792,N,8.83038,W,89.27,D3,1,0.99,0.541,212.46,-0.031,,1.13,1.34,0.84,8,0,0*51
$PUBX,0,131846,5131.79185,N,8.83055,W,89.388,D3,1,0.98,0.55,212.57,-0.032,,1.13,1.34,0.84,8,0,0*53
