$PUBX,0,133958,5131.38972,N,8.18673,W,110.253,G2,10,70,6.035,147.17,0,,4.59,1,1.75,3,0,0*7B
$PUBX,0,133959,5131.38877,N,8.18564,W,110.902,G2,10,70,6.049,147.15,0,,4.59,1,1.75,3,0,0*7D
$PUBX,0,134000,5131.38779,N,8.18456,W,109.936,G2,10,70,6.064,147.13,0,,4.59,1,1.75,3,0,0*78
$PUBX,0,134001,5131.3869,N,8.18359,W,110.024,G2,10,69,6.073,147.11,0,,4.59,1,1.76,3,0,0*7A
$PUBX,0,134002,5131.38597,N,8.1826,W,110.224,G2,10,69,6.083,147.1,0,,4.6,1,1.76,3,0,0*70
$PUBX,0,134003,5131.38504,N,8.1816,W,109.594,G2,10,69,6.093,147.09,0,,4.6,1,1.76,3,0,0*75
$PUBX,0,134004,5131.38406,N,8.18054,W,109.976,G2,9.9,69,6.108,147.08,0,,4.6,1,1.76,3,0,0*5A
$PUBX,0,134005,5131.38307,N,8.17951,W,109.883,G2,9.9,68,6.121,147.07,0,,4.6,1,1.76,3,0,0*50
$PUBX,0,134006,5131.3821,N,8.17849,W,110.189,G2,9.9,68,6.134,147.07,0,,4.6,1,1.76,3,0,0*53
$PUBX,0,134007,5131.38117,N,8.1775,W,110.927,G2,9.9,68,6.144,147.06,0,,4.61,1,1.76,3,0,0*5A
$PUBX,0,134008,5131.38024,N,8.1765,W,110.282,G2,9.9,68,6.154,147.06,0,,4.61,1,1.76,3,0,0*50
$PUBX,0,134009,5131.37933,N,8.17553,W,110.638,G2,9.9,68,6.163,147.05,0,,4.61,1,1.76,3,0,0*53
$PUBX,0,134010,5131.37835,N,8.1745,W,109.674,G2,9.9,67,6.176,147.05,0,,4.61,1,1.76,3,0,0*55
$PUBX,0,134011,5131.37756,N,8.17369,W,107.425,G2,10,68,6.176,147.05,0,,4.62,1,1.76,3,0,0*78
$PUBX,0,134012,5131.37663,N,8.17273,W,110.436,G2,10,67,6.185,147.05,0,,4.62,1,1.76,3,0,0*71
$PUBX,0,134013,5131.37629,N,8.17368,W,113.047,G2,9.8,67,6.139,147.2,0,,4.62,1,1.76,3,0,0*5A
$PUBX,0,134014,5131.37544,N,8.17299,W,110.385,G2,9.8,67,6.141,147.3,0,,4.62,1,1.76,3,0,0*5A
$PUBX,0,134015,5131.37465,N,8.17231,W,109.375,G2,9.8,67,6.139,147.36,0,,4.62,1,1.76,3,0,0*55
$PUBX,0,134016,5131.37393,N,8.17174,W,108.493,G2,9.7,67,6.133,147.41,0,,4.63,1,1.77,3,0,0*51
$PUBX,0,134017,5131.37304,N,8.17077,W,109.009,G2,9.7,67,6.141,147.43,0,,4.63,1,1.77,3,0,0*5D
$PUBX,0,134018,5131.37224,N,8.16998,W,108.113,G2,9.7,67,6.142,147.44,0,,4.63,1,1.77,3,0,0*57
$PUBX,0,134019,5131.37149,N,8.16938,W,108.645,G2,9.7,67,6.138,147.47,0,,4.63,1,1.77,3,0,0*5E
$PUBX,0,134020,5131.37065,N,8.16853,W,111.101,G2,9.7,67,6.141,147.48,0,,4.63,1,1.77,3,0,0*59
$PUBX,0,134021,5131.36978,N,8.16765,W,109.667,G2,9.6,66,6.146,147.49,0,,4.64,1,1.77,3,0,0*59
$PUBX,0,134022,5131.36893,N,8.16678,W,108.069,G2,9.6,67,6.151,147.5,0,,4.64,1,1.77,3,0,0*55
$PUBX,0,134023,5131.36805,N,8.16581,W,109.157,G2,9.5,66,6.157,147.49,0,,4.64,1,1.77,3,0,0*5F
$PUBX,0,134024,5131.36717,N,8.1649,W,109.585,G2,9.4,66,6.163,147.48,0,,4.64,1,1.77,3,0,0*59
$PUBX,0,134025,5131.36622,N,8.16383,W,111.189,G2,9.4,66,6.174,147.47,0,,4.65,1,1.77,3,0,0*53
$PUBX,0,134026,5131.3653,N,8.1628,W,111.934,G2,9.3,66,6.182,147.45,0,,4.65,1,1.77,3,0,0*50
$PUBX,0,134027,5131.36445,N,8.1619,W,112.248,G2,9.3,66,6.187,147.44,0,,4.65,1,1.77,3,0,0*57
$PUBX,0,134028,5131.36349,N,8.1609,W,110.055,G2,9.3,66,6.196,147.44,0,,4.65,1,1.77,3,0,0*5E
