$PUBX,0,134457,5131.80908,N,8.84624,W,94.671,D3,2.2,2.1,2.479,346.82,-0.122,,0.86,1.09,0.61,9,0,0*63
$PUBX,0,134458,5131.80986,N,8.84664,W,94.479,D3,2.2,2.1,2.551,346.32,-0.119,,0.86,1.09,0.61,9,0,0*6C
$PUBX,0,134459,5131.81082,N,8.847,W,94.274,D3,2.2,2.1,2.641,345.95,-0.117,,0.86,1.09,0.61,9,0,0*6B
$PUBX,0,134500,5131.81184,N,8.84732,W,93.875,D3,2.2,2.1,2.729,345.7,-0.112,,0.86,1.09,0.61,9,0,0*6D
$PUBX,0,134501,5131.81235,N,8.84773,W,93.986,D3,2.1,2,2.756,345.27,-0.113,,1.23,1.45,0.97,8,0,0*6A
$PUBX,0,134502,5131.81285,N,8.84818,W,94.069,D3,2,1.9,2.779,344.73,-0.113,,1.23,1.45,0.97,9,0,0*68
$PUBX,0,134503,5131.81328,N,8.84866,W,94.103,D3,2,1.9,2.789,344.06,-0.111,,0.86,1.09,0.61,9,0,0*6B
$PUBX,0,134504,5131.8137,N,8.84925,W,94.115,D3,1.9,1.8,2.802,343.22,-0.109,,1.23,1.45,0.97,9,0,0*60
$PUBX,0,134505,5131.81409,N,8.84975,W,94.167,D3,1.9,1.8,2.806,342.33,-0.109,,1.23,1.45,0.97,9,0,0*6D
$PUBX,0,134506,5131.81451,N,8.85042,W,94.161,D3,1.9,1.8,2.822,341.37,-0.107,,1.23,1.45,0.97,9,0,0*66
$PUBX,0,134507,5131.81491,N,8.85111,W,94.058,D3,1.9,1.8,2.838,340.28,-0.102,,1.23,1.45,0.97,9,0,0*66
$PUBX,0,134508,5131.81533,N,8.85175,W,94.008,D3,1.9,1.7,2.852,339.23,-0.099,,0.86,1.09,0.61,9,0,0*6D
$PUBX,0,134509,5131.81576,N,8.85245,W,93.921,D3,1.9,1.8,2.869,338.2,-0.097,,0.86,1.09,0.61,9,0,0*63
$PUBX,0,134510,5131.81613,N,8.85323,W,93.753,D3,1.9,1.8,2.881,337.1,-0.091,,0.86,1.09,0.61,9,0,0*6D
$PUBX,0,134511,5131.81646,N,8.85408,W,93.48,D3,1.9,1.7,2.891,335.87,-0.084,,0.86,1.09,0.61,9,0,0*69
